"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
629,4,8.57142857142857,5.375,"random",8
630,2,9.28571428571429,4.25,"random",8
631,2,8.78571428571429,5,"random",8
632,2,8.67857142857143,4.5,"random",8
633,4,8.17857142857143,5.125,"random",8
634,2,9.67857142857143,6,"random",8
635,2,8.03571428571429,4.125,"random",8
636,3,9.07142857142857,5,"random",8
637,2,9.42857142857143,4.75,"random",8
638,2,8.39285714285714,4.375,"random",8
639,3,8.96428571428571,4.375,"random",8
640,3,8.32142857142857,3.5,"random",8
641,5,9.03571428571429,6.25,"random",8
642,2,7.60714285714286,3.375,"random",8
643,2,8.75,4,"random",8
644,2,8.85714285714286,3.875,"random",8
645,4,9.25,5.375,"random",8
646,2,9.46428571428571,5.125,"random",8
647,2,8.5,4,"random",8
648,5,9.28571428571429,6.375,"random",8
649,3,8.57142857142857,5.25,"random",8
650,4,8.78571428571429,5.25,"random",8
651,4,9.07142857142857,5.625,"random",8
652,4,9.17857142857143,5.5,"random",8
653,3,8.53571428571429,5.625,"random",8
654,3,7.42857142857143,4.25,"random",8
655,3,8.78571428571429,3.875,"random",8
656,4,9.10714285714286,6,"random",8
657,3,8.64285714285714,5,"random",8
658,3,7.75,3.75,"random",8
659,3,8.5,5,"random",8
660,5,9.21428571428571,6.125,"random",8
661,2,7.71428571428571,4.5,"random",8
662,4,8.39285714285714,5.25,"random",8
663,3,8.39285714285714,5.5,"random",8
664,2,8.42857142857143,4.625,"random",8
665,2,8,4.625,"random",8
666,4,8.85714285714286,6.375,"random",8
667,3,8.96428571428571,5.625,"random",8
668,4,8.17857142857143,4.75,"random",8
669,2,9.25,5.375,"random",8
670,3,8.17857142857143,4.875,"random",8
671,2,8.32142857142857,3.125,"random",8
672,3,8.46428571428571,4.875,"random",8
673,2,9,5.125,"random",8
674,3,9,4.5,"random",8
675,3,8.5,5.375,"random",8
676,3,9.46428571428571,5,"random",8
677,2,9.46428571428571,5,"random",8
678,2,8.60714285714286,4.875,"random",8
679,2,8.5,3.75,"random",8
680,2,8.46428571428571,4.25,"random",8
681,4,8.07142857142857,5.25,"random",8
682,2,9.28571428571429,5.5,"random",8
683,2,8.39285714285714,3.625,"random",8
684,3,8.25,4.875,"random",8
685,3,7.96428571428571,4.625,"random",8
686,3,8.75,4.875,"random",8
687,4,8.89285714285714,6.125,"random",8
688,4,9.82142857142857,6.125,"random",8
689,3,8.14285714285714,5,"random",8
